roll,pitch,yaw,heave,surge_vel,sway_vel,wave_z,wave_direction,wave_steepness,wind_speed,wind_direction,speed,heading,rudder,ship_length,ship_beam,ship_draft,displacement,block_coeff,KG,GM_static,Hs,encounter_freq,res_ratio,p_sync,p_param,p_broach,scenario,time
0.03100333740272153,3.366379706419616,0.0034550636710406098,-0.9554521097238902,0.010215663594821615,-0.0005575683058770354,-0.4886617834319278,270.0,0.014896207,4.813142,271.53214,5.152846,269.93445,-0.80203795,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.757695814660293,0.6111572575805092,2.039301133913577,1.2339345e-27,0.14997616,0.0,3_parametric_head,434.70000000000005
0.022391939421022564,3.518694389103215,0.0035573935407148755,-0.9745470923760359,0.0004964104654675157,-0.005379002463253961,-0.36952001664434736,270.0,0.014896207,5.186443,269.1217,5.169443,269.58545,-0.6198953,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.757355758252438,0.6115548754981112,2.0406278999139356,6.797707e-27,0.14962167,0.0,3_parametric_head,434.8
0.05838376663009392,3.583847892114092,-0.0022160967163930246,-0.977865564414667,0.004167916570273913,0.013800145800473248,-0.3650912239792993,270.0,0.014896207,5.4562798,267.054,5.1133404,270.01083,-0.06670029,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7570733933725236,0.6102033272200056,2.03611807220283,2.837609e-28,0.15078692,0.0,3_parametric_head,434.90000000000003
0.06141739790283054,3.671723819509091,-0.008160366187914611,-0.9530552003669579,0.0003811572030077335,-0.011004614799777017,-0.21835552061413924,270.0,0.014896207,5.0907407,270.39526,5.1558027,270.1139,0.23156685,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7566634106904395,0.6112284919545602,2.0395388277934647,2.0916874e-27,0.14992902,0.0,3_parametric_head,435.0
0.060984246487360345,3.7059744536427113,-0.037634918138874526,-0.9698441244357274,-0.0025347484065739853,-0.001419599745236963,-0.1656134844650899,270.0,0.014896207,4.8234425,269.26346,5.1094093,269.9686,0.7371958,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.75636448527059,0.6101083830480944,2.0358012637954435,8.500043e-28,0.15087916,0.0,3_parametric_head,435.1
0.061238608483266954,3.730617842599445,-0.06587751575940391,-0.9867020784666279,-0.013146281869388949,0.002329025756957856,-0.20761394652144508,270.0,0.014896207,5.0960464,269.7451,5.09876,270.10803,-0.32888666,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.756160773516991,0.6098510184682256,2.034942493204003,3.196031e-27,0.1510754,0.0,3_parametric_head,435.20000000000005
0.12288357196342484,3.8379783955207816,-0.02280307045502662,-0.9792738664690301,-0.0012781141202174073,0.0005293476933256893,-0.12793644646470836,270.0,0.014896207,4.975713,269.82126,5.1732116,270.31714,-0.35815442,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.755820977806037,0.6116472306831123,2.0409360694253986,5.0367632e-27,0.14956544,0.0,3_parametric_head,435.3
0.10743948304070228,3.812874594558403,-0.03282763831098831,-0.9407042207554018,0.002567697901018892,0.0054361605908353535,-0.266766730417955,270.0,0.014896207,5.0587726,271.09836,5.175218,270.1935,-0.7715523,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7555584339740844,0.6116968827282345,2.0411017476868656,3.0210264e-27,0.14954059,0.0,3_parametric_head,435.40000000000003
0.030619682016701878,3.8747906930791833,0.029280199570415562,-0.9234693412419237,0.004062223985502473,0.0039961162750008754,-0.15863784234374276,270.0,0.014896207,4.8829784,269.86172,5.2284536,269.72327,-0.909964,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.755023539304071,0.6129816906992533,2.0453888772589375,2.7623328e-27,0.14831705,0.0,3_parametric_head,435.5
0.11533152363104165,3.827534782989081,0.03342053913206368,-0.9247110534712627,0.0012919983813562612,-0.030069861548175057,-0.325163235115536,270.0,0.014896207,4.9830556,271.38934,5.140327,269.93738,0.041840512,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7545276400691256,0.6108549501196063,2.0382923985346495,1.3093613e-27,0.15030299,0.0,3_parametric_head,435.6
0.08075094617882977,3.8274569810477224,-0.018102987156315604,-0.8984635325183606,0.01884355366791792,0.0036206765543521265,-0.18989656818410117,270.0,0.014896207,5.624792,269.42572,5.1710763,270.1459,-0.15430495,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.753882808145645,0.6115971740360697,2.0407690410938066,2.3583523e-27,0.14966092,0.0,3_parametric_head,435.70000000000005
0.061678153757022874,3.801323360395662,0.005835084047185742,-0.8400076982197884,0.008803381181852872,-0.006355684943552961,-0.2838968601728137,270.0,0.014896207,5.017494,266.76678,5.0856442,269.90115,0.15327902,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.75310791751397,0.6095343229459944,2.0338857479398653,3.2627233e-27,0.15137026,0.0,3_parametric_head,435.8
0.01961633697522333,3.843494320077677,0.039503522330542634,-0.8578551764192527,0.010020128612044469,-0.0024567795800283275,-0.22354733077799763,270.0,0.014896207,5.262596,269.43024,5.1533,270.09616,0.85720956,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7524757872278145,0.6111681235565898,2.03933739135316,1.8037624e-27,0.15002872,0.0,3_parametric_head,435.90000000000003
0.04249800428142562,3.664127705195576,-0.05758679871780633,-0.8518936824187863,-0.005118864275368618,0.012569041195639615,-0.28368973744075143,270.0,0.014896207,5.420568,268.0731,5.1221747,269.78622,0.0049102837,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7517854987729433,0.6104158083798544,2.036827076415478,5.203679e-27,0.15066604,0.0,3_parametric_head,436.0
0.09241416963716068,3.579950530398344,0.030819284334747798,-0.8047548474329376,0.006714453172560351,0.002077626904448193,-0.14757488311012537,270.0,0.014896207,5.3292003,270.9794,5.1005135,269.8874,-0.20652771,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7511825435031025,0.6098933410945416,2.035083714761574,3.283799e-27,0.15109375,0.0,3_parametric_head,436.1
0.0652883076884744,3.4736812780591233,-0.046351490571548574,-0.8376335737856804,0.005083922842577392,-0.005400389733671808,-0.101314342542338,270.0,0.014896207,5.02762,271.82147,5.1087546,269.735,0.13322522,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7504236559777495,0.6100912717548906,2.035744167067555,7.217484e-27,0.15094453,0.0,3_parametric_head,436.20000000000005
0.09516862807792272,3.468731675499642,-0.04492315327520957,-0.7663537564335082,0.0012085797333917906,-0.003028907234267871,0.014548694469300896,270.0,0.014896207,5.267945,268.44086,5.1342893,269.97534,0.8271731,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7496772378357477,0.6107092049172331,2.037806077947312,5.4230133e-28,0.1504397,0.0,3_parametric_head,436.3
0.059107772191660385,3.3411781811264927,0.010477135120590527,-0.7399428252372462,0.010874736062709785,-0.004756401279587858,0.04078146319798077,270.0,0.014896207,5.067011,269.43826,5.1813173,270.1855,-0.3525919,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.748964072340927,0.6118442378361961,2.041593440185035,2.751531e-27,0.14943592,0.0,3_parametric_head,436.40000000000003
0.06580031398773512,3.2251929745756502,-0.0021999933270552465,-0.7000065655036327,-0.0037859876999224665,0.0009607623964056087,0.10929134301375218,270.0,0.014896207,5.4385886,271.3341,5.190742,269.89386,0.013778492,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.748218340035158,0.6120722638497886,2.0423543142519187,1.4545253e-27,0.14922945,0.0,3_parametric_head,436.5
-0.006707155608001822,3.079526499954527,-0.010760600771340782,-0.6665063284932331,0.008834442020871677,-0.016695984509554555,0.22988567183096578,270.0,0.014896207,5.058834,269.60187,5.1741414,269.87,0.40519977,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7475507654519857,0.6116712787998079,2.0410163128505356,2.0479989e-27,0.14959836,0.0,3_parametric_head,436.6
0.17747520784103982,2.927660721215373,-0.01557644898342292,-0.6258981719651312,-0.0029212653887176975,0.007957531506550854,0.23800603506522594,270.0,0.014896207,4.799372,272.64392,5.238276,270.38446,0.40436715,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7467144655099314,0.6132175122870711,2.04617576349071,3.535255e-27,0.14813116,0.0,3_parametric_head,436.70000000000005
0.087422510272502,2.756484920660949,-0.01807214105605541,-0.579053475395368,-0.01829288450148098,-0.0008745652905161126,0.2536024134118054,270.0,0.014896207,5.2209883,267.61887,5.195049,270.19003,0.82555985,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7461099302183385,0.6121757990117248,2.042699788956698,2.512371e-27,0.14916277,0.0,3_parametric_head,436.8
0.07164611634137809,2.6028877064017504,0.034025765238186394,-0.54895593847003,-0.0014520267786026597,0.011204920991423424,0.2792638353508369,270.0,0.014896207,5.1141047,270.16846,5.158976,270.11,-0.1998971,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.745536318200635,0.6113051450691922,2.0397946028524174,1.9677247e-27,0.14995946,0.0,3_parametric_head,436.90000000000003
0.07803634055351222,2.4007836282066024,-0.01962887729985324,-0.5061646807126846,0.005084794827129518,-0.018511181393885086,0.2712514552691286,270.0,0.014896207,4.7832527,268.64297,5.1774416,270.082,-0.39227805,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7450488060946934,0.6117511712580859,2.0412828969068264,1.2565569e-27,0.14955285,0.0,3_parametric_head,437.0
0.06022923344730079,2.2781436518102147,-0.03168630836915133,-0.490045328700805,-0.00469342118611558,0.014115783585682525,0.33697959527301247,270.0,0.014896207,5.252247,271.08676,5.1429415,270.32352,1.1299682,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7446618964732945,0.6109161806732932,2.038496711804295,6.62346e-27,0.1502892,0.0,3_parametric_head,437.1
0.15904521814978717,2.1146081376100097,-0.0029388233482642765,-0.4552063084410254,-0.008661616250341082,-0.00028035784268097227,0.37844462262815765,270.0,0.014896207,5.0369396,271.50742,5.1394615,270.43207,0.15380709,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.744331953570201,0.6108305964905574,2.0382111356800925,9.112463e-27,0.15037154,0.0,3_parametric_head,437.20000000000005
0.04393707647827854,1.902034711600841,-0.01364639754997743,-0.36666484466152865,-0.009339571416306452,0.0018575330020791942,0.3774114474438585,270.0,0.014896207,5.177273,271.21567,5.093853,270.05203,-0.093559936,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.744182512976913,0.6097326851316583,2.034547640153584,1.6042237e-27,0.15127538,0.0,3_parametric_head,437.3
0.08892308528429241,1.7058724272989099,-0.013263139461116237,-0.35162749734535503,-0.0048973624369936745,-0.008731931587435928,0.41948333396199977,270.0,0.014896207,5.3166356,270.17603,5.182572,270.22403,0.02952782,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7441879197002446,0.6118742308625604,2.0416935205030144,3.289507e-27,0.14945845,0.0,3_parametric_head,437.40000000000003
0.04730357151196716,1.4531235036539285,-0.04032393756845138,-0.2419771326488882,-0.000791537855450687,0.022550440093720953,0.5566117988186574,270.0,0.014896207,5.162394,268.54126,5.130098,270.36356,0.27797404,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7444000661457224,0.6106055063247506,2.037460057909733,8.289691e-27,0.15057936,0.0,3_parametric_head,437.5
0.17179083219737554,1.253944877965662,-0.0076962090654016215,-0.23016166293544524,-0.010796608215241204,0.012160132842455151,0.5551043662120291,270.0,0.014896207,5.095741,272.07797,5.1341457,270.0039,-0.53416,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.744626955909675,0.6107057515912331,2.037794554936597,8.603826e-29,0.15051816,0.0,3_parametric_head,437.6
0.017309801161012453,1.0499360792847243,-0.025526688409430627,-0.198839010380478,-0.006657016020268621,0.005224846537628143,0.6053287669045634,270.0,0.014896207,4.8721995,271.0378,5.142979,269.9948,-0.69260794,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.744911926953992,0.6109190689433126,2.038506349343983,1.0613119e-28,0.15033925,0.0,3_parametric_head,437.70000000000005
0.035366980502067394,0.8456703683217142,0.048334265868080796,-0.1432592943067329,-0.01603665502296834,0.006511770963047944,0.6321060163312368,270.0,0.014896207,5.033998,266.45584,5.1675572,269.85,-0.027217444,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7451047321217303,0.6115121699907293,2.0404854007640885,2.497929e-27,0.14982116,0.0,3_parametric_head,437.8
0.004465489948902376,0.5804832500137858,0.007914742087599179,-0.11242940255936244,-0.006582122317456586,-0.0026802666097805344,0.4850289208628885,270.0,0.014896207,5.665238,268.9073,5.0862036,269.64893,-0.024623048,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.745177440601523,0.6095457078771406,2.0339237370215755,1.1547087e-26,0.15145187,0.0,3_parametric_head,437.90000000000003
0.11557491690920557,0.47523063313921055,-0.005874356326719658,-0.021987741630208595,-0.031424069946116816,0.004577370065959194,0.6195670602279129,270.0,0.014896207,5.2785215,265.94952,5.1154437,269.84015,-0.7041614,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7450906476353603,0.6102536392701048,2.0362859527598296,4.117436e-27,0.15091221,0.0,3_parametric_head,438.0
0.1439998124383456,0.2147274314551064,-0.08193786840056544,0.00563439753875054,-0.02424362383652937,0.003963464074199031,0.6079299581842615,270.0,0.014896207,5.063729,274.02264,5.0894604,270.1113,0.60113543,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7449157866431904,0.6096264300603741,2.0341930896926894,3.5605726e-27,0.15142374,0.0,3_parametric_head,438.1
0.0888946315292382,0.002169296287771072,0.006227303617597168,0.09965519422112397,-0.02566800315736388,-0.0016267312925835565,0.5967743579125182,270.0,0.014896207,4.6517205,268.52808,5.106557,270.0477,0.7967328,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.744571537835335,0.6100394782292238,2.035571343143251,1.3231576e-27,0.15110818,0.0,3_parametric_head,438.20000000000005
0.12605294230201353,-0.215243110670712,-0.029133734284320565,0.10282426194375217,-0.005314208223991463,0.015794295494424564,0.7338495856599019,270.0,0.014896207,5.4060235,270.98514,5.132834,270.076,-0.13969368,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7442093332328725,0.6106739629985345,2.0376884831975617,1.6926388e-27,0.1506033,0.0,3_parametric_head,438.3
0.05038916752883505,-0.38906534581159025,-0.04615771419669423,0.1956309989069953,0.003433206673326571,-0.017128719628290177,0.7756083903103285,270.0,0.014896207,5.382676,268.87747,5.08717,270.1826,-1.049,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.743700203596051,0.6095707250472975,2.034007213970978,5.955109e-27,0.1514884,0.0,3_parametric_head,438.40000000000003
0.12292968176973941,-0.6391896738134917,-0.008904436583389677,0.1858112203444832,0.0011822311656310685,0.0014810275662309382,0.8201960404089693,270.0,0.014896207,5.0201387,269.96603,5.1216702,270.08618,-1.1462909,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.743088318341185,0.6104043477393282,2.0367888347077496,2.1075694e-27,0.15084253,0.0,3_parametric_head,438.5
0.10576260297237372,-0.8547645940187605,-0.06761794745599746,0.27351208418419826,-0.009005723499296051,0.017289199815134507,0.8655426879730768,270.0,0.014896207,5.1289444,268.82574,5.121974,270.14972,0.6513383,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7423970962325828,0.6104113967338111,2.036812355695619,3.6524087e-27,0.15083298,0.0,3_parametric_head,438.6
0.05899917129429484,-0.9983070008298696,-0.05023657751944416,0.31013601845783934,-0.011389934929262567,-0.016618880832908505,1.1191590020394275,270.0,0.014896207,4.901914,264.94418,5.0971456,270.17343,-0.049517635,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.741987809993461,0.6098116845532041,2.0348112443371855,5.2051257e-27,0.15130398,0.0,3_parametric_head,438.70000000000005
0.08066156267085525,-1.293968391633588,-0.0011933212816492228,0.3920292996671673,-0.0012939730496999615,0.016227097000560315,1.0925462472805518,270.0,0.014896207,5.053917,264.74976,5.1778474,269.6826,-0.05602826,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.741616693331306,0.611759170622588,2.041309589076309,4.8523986e-27,0.14964278,0.0,3_parametric_head,438.8
0.09773866314474107,-1.4276723964627787,-0.0011356049124016093,0.3990402218333794,0.0014408779657942884,0.008735248326599363,1.1074586985199304,270.0,0.014896207,5.187019,269.70074,5.1774473,269.912,-0.29890025,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7413551011825104,0.6117512859043155,2.0412832794567892,1.3492356e-27,0.14966306,0.0,3_parametric_head,438.90000000000003
0.11870124117794892,-1.619394836151756,-0.014783668444326789,0.46443372116576226,-0.023536492092935832,-0.010610615048266015,1.200015907945087,270.0,0.014896207,5.07262,271.0515,5.1833267,269.849,0.017279452,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.741316637753294,0.6118929769823115,2.0417560722976478,2.203628e-27,0.14953335,0.0,3_parametric_head,439.0
0.1595148482655723,-1.8321241687462821,-0.024546880062751738,0.4886549315212875,-0.0049352797297290574,-0.007189483450569679,1.161443302870814,270.0,0.014896207,5.406008,267.34235,5.0299063,269.89236,-0.20826074,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7412633795836148,0.6081882918361368,2.029394329839911,5.6505044e-27,0.15249093,0.0,3_parametric_head,439.1
0.097972604410229,-1.9865417741804874,-0.013750243841374606,0.55195210525809,-0.012212761410625722,-0.004971114130496552,1.102803195510984,270.0,0.014896207,5.2054806,268.72775,5.186821,270.24478,-0.10794697,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7410950975130914,0.6119766538751086,2.042035284203007,3.470058e-27,0.14947423,0.0,3_parametric_head,439.20000000000005
0.12905510759883007,-2.157063561222428,0.02535574498824706,0.6043699383353406,-0.013498699013695471,0.01196999710867382,1.1145456977116917,270.0,0.014896207,5.005456,269.1858,5.13828,269.84283,-0.08291501,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7409487432822432,0.6108051228377209,2.0381261355455607,3.345946e-27,0.15053426,0.0,3_parametric_head,439.3
0.020996001087282175,-2.273812450762626,-0.03564868937044106,0.6416827177261983,-0.02259016927853348,-0.0018301913546871268,1.178780430086607,270.0,0.014896207,5.511762,269.05728,5.080067,270.13324,-0.7756447,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.741164628094049,0.6093994898550749,2.033435838735989,4.6106212e-27,0.15164909,0.0,3_parametric_head,439.40000000000003
0.095823508642613,-2.447218138861829,0.02188329474995463,0.6700976705805626,-0.013721712487904532,-0.011482240503737121,1.2191669772986784,270.0,0.014896207,5.719442,271.29135,5.250782,269.89197,-0.074639745,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7411973764544912,0.6135221514211333,2.0471922791645762,8.936264e-28,0.14795512,0.0,3_parametric_head,439.5
0.03239089145954074,-2.5876269317588387,0.002781720156239175,0.7182746994165189,-0.010946560621455775,0.014184787135617114,1.2468086817959958,270.0,0.014896207,4.4643145,269.07562,5.096164,269.97693,0.0999332,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.741438274633749,0.6097885381778518,2.034734009830164,6.980418e-28,0.15134242,0.0,3_parametric_head,439.6
-0.0021938345537459575,-2.798392652693951,0.0193369973025654,0.7915624916702285,-0.009024365837791405,-0.01026130123064454,1.2642174256422576,270.0,0.014896207,5.5520167,268.3829,5.0815744,270.2442,0.37509578,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.741758436736752,0.6094351105132282,2.0335546972583445,8.346518e-27,0.15160233,0.0,3_parametric_head,439.70000000000005
0.09221903025155787,-2.8045581337770322,0.04907124723208272,0.7674033370311051,-0.004787676683977216,-0.0002128927756455375,1.222065601186639,270.0,0.014896207,4.967676,271.54324,5.1876526,270.34268,-0.102540284,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.7420671324793995,0.6119956281861637,2.0420985974232466,4.8255465e-27,0.1494348,0.0,3_parametric_head,439.8
0.15187148159362918,-2.939397729892399,0.01289041809025237,0.8010189711463125,0.0006045748827320117,0.02393034613380495,1.2661294092089885,270.0,0.014896207,4.9962873,272.97388,5.112028,269.9685,-0.6079793,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.742607160051009,0.6101716234584318,2.0360122835271257,8.347541e-28,0.15103725,0.0,3_parametric_head,439.90000000000003
